6143	1	73
6144	1	14
6145	1	79
6146	2	70
6147	1	36
6148	1	36
6149	1	90
6150	1	69
6151	1	19
6152	1	46
6153	1	37
6154	1	1
6155	1	68
6156	1	91
6157	1	88
6158	1	38
6159	1	75
6160	1	90
6161	1	84
6162	1	42
6163	1	75
6164	1	3
6165	1	41
6166	1	41
6167	1	93
6168	1	14
6169	1	62
6170	2	77
6171	2	70
6172	1	16
6173	1	74
6174	1	63
6175	1	87
6176	1	63
6177	1	76
6178	1	21
6179	1	48
6180	1	37
6181	1	95
6182	1	16
6183	1	26
6184	1	80
6185	1	88
6186	1	98
6187	1	52
6188	1	3
6189	1	95
6190	1	38
6191	2	25
6192	1	31
6193	1	1
6194	1	91
6195	1	84
6196	1	55
6197	1	18
6198	1	32
6199	1	25
6200	1	18
6201	1	92
6202	1	85
6203	1	29
6204	1	95
6205	1	29
6206	1	8
6207	1	44
6208	1	79
6209	1	19
6210	1	38
6211	1	36
6212	1	78
6213	1	37
6214	1	10
6215	1	80
6216	2	2
6217	1	19
6218	1	27
6219	1	33
6220	1	37
6221	1	65
6222	1	62
6223	2	45
6224	1	97
6225	1	68
6226	2	54
6227	1	58
6228	1	30
6229	1	8
6230	1	10
6231	1	9
6232	1	29
6233	1	91
6234	1	85
6235	1	26
6236	1	40
6237	1	58
6238	1	69
6239	1	63
6240	1	53
6241	1	88
6242	1	80
6243	1	55
6244	1	80
6245	1	12
6246	1	80
6247	1	94
6248	1	83
6249	1	97
6250	1	50
6251	1	2
6252	1	64
6253	1	84
6254	1	81
6255	1	99
6256	1	24
6257	1	42
6258	2	57
6259	1	23
6260	1	2
6261	1	39
6262	1	96
6263	1	9
6264	1	70
6265	1	51
6266	1	60
6267	1	80
6268	1	80
6269	1	81
6270	1	8
6271	1	84
6272	1	88
6273	1	3
6274	1	94
6275	1	89
6276	1	7
6277	1	63
6278	1	70
6279	1	91
6280	1	36
6281	1	26
6282	1	29
6283	1	43
6284	1	79
6285	2	35
6286	1	1
6287	1	74
6288	1	51
6289	1	26
6290	1	35
6291	1	36
6292	1	51
6293	1	45
6294	1	63
6295	1	29
6296	1	98
6297	1	8
6298	1	27
6299	1	33
6300	1	5
6301	1	77
6302	1	58
6303	1	96
6304	1	60
6305	1	82
6306	1	91
6307	1	30
6308	1	82
6309	1	35
6310	1	37
6311	1	9
6312	1	26
6313	1	28
6314	1	21
6315	1	81
6316	1	31
6317	1	78
6318	1	52
6319	1	20
6320	1	80
6321	1	23
6322	1	26
6323	1	88
6324	1	19
6325	1	69
6326	1	27
6327	1	9
6328	1	26
6329	1	75
6330	1	9
6331	1	33
6332	1	40
6333	1	20
6334	1	91
6335	1	87
6336	1	86
6337	1	25
6338	1	33
6339	1	20
6340	1	84
6341	1	45
6342	1	66
6343	2	55
6344	1	65
6345	1	99
6346	1	62
6347	1	55
6348	2	17
6349	1	99
6350	1	47
6351	1	80
6352	1	13
6353	1	42
6354	1	15
6355	1	34
6356	1	21
6357	1	36
6358	1	36
6359	1	7
6360	1	33
6361	1	28
6362	1	58
6363	1	58
6364	1	80
6365	1	99
6366	1	16
6367	1	52
6368	1	13
6369	1	22
6370	1	43
6371	1	82
6372	1	30
6373	1	5
6374	1	71
6375	1	62
6376	1	30
6377	1	9
6378	1	11
6379	1	46
6380	1	57
6381	1	87
6382	1	38
6383	1	69
6384	1	58
6385	1	59
6386	1	62
6387	1	46
6388	1	82
6389	1	27
6390	1	51
6391	1	55
6392	1	39
6393	1	16
6394	1	64
6395	1	63
6396	1	95
6397	1	60
6398	1	69
6399	1	2
6400	1	98
6401	1	17
6402	1	16
6403	1	54
6404	1	73
6405	1	60
6406	1	91
6407	1	20
6408	1	73
6409	1	84
6410	1	41
6411	1	16
6412	1	71
6413	1	68
6414	1	8
6415	1	25
6416	1	51
6417	1	80
6418	1	35
6419	1	82
6420	1	75
6421	1	87
6422	1	87
6423	1	79
6424	1	46
6425	1	32
6426	1	68
6427	1	64
6428	1	60
6429	1	18
6430	1	30
6431	1	69
6432	1	23
6433	1	25
6434	1	37
6435	1	98
6436	1	79
6437	1	20
6438	1	65
6439	1	26
6440	1	71
6441	1	36
6442	1	29
6443	1	34
6444	1	40
6445	1	79
6446	1	89
6447	1	63
6448	1	29
6449	1	51
6450	1	58
6451	1	57
6452	1	70
6453	1	58
6454	1	96
6455	1	16
6456	1	86
6457	1	6
6458	1	50
6459	1	7
6460	1	15
6461	1	48
6462	1	93
6463	1	58
6464	1	99
6465	1	75
6466	1	27
6467	1	16
6468	1	72
6469	1	71
6470	1	51
6471	1	21
6472	1	76
6473	1	16
6474	1	85
6475	1	18
6476	1	5
6477	1	28
6478	1	58
6479	1	80
6480	1	92
6481	1	73
6482	1	87
6483	1	69
6484	1	68
6485	1	99
6486	1	31
6487	1	3
6488	1	83
6489	1	47
6490	1	12
6491	1	22
6492	1	5
6493	1	76
6494	1	68
6495	1	18
6496	1	18
6497	1	74
6498	1	27
6499	1	83
6500	1	55
6501	1	86
6502	1	56
6503	1	7
6504	1	1
6505	1	60
6506	1	75
6507	1	88
6508	1	52
6509	1	53
6510	1	48
6511	1	18
6512	1	79
6513	1	77
6514	1	37
6515	1	33
6516	1	63
6517	1	87
6518	1	69
6519	1	2
6520	1	47
6521	1	67
6522	1	33
6523	1	48
6524	1	46
6525	1	70
6526	1	59
6527	1	80
6528	1	12
6529	1	67
6530	1	24
6531	1	33
6532	1	51
6533	1	90
6534	1	38
6535	1	85
6536	1	15
6537	1	90
6538	1	16
6539	1	24
6540	1	79
6541	1	15
6542	1	6
6543	1	32
6544	1	47
6545	1	16
6546	1	28
6547	1	78
6548	1	63
6549	1	15
6550	1	21
6551	1	46
6552	1	90
6553	1	59
6554	1	51
6555	1	62
6556	1	69
6557	1	67
6558	1	79
6559	1	80
6560	1	11
6561	1	95
6562	1	76
6563	1	74
6564	1	66
6565	1	47
6566	1	16
6567	1	54
6568	1	99
6569	1	8
6570	1	21
6571	1	90
6572	1	75
6573	1	31
6574	1	85
6575	1	9
6576	1	2
6577	1	54
6578	1	90
6579	1	10
6580	1	91
6581	1	60
6582	1	26
6583	1	20
6584	1	20
6585	1	88
6586	1	46
6587	1	55
6588	1	46
6589	1	52
6590	1	86
6591	1	79
6592	1	12
6593	1	79
6594	1	84
6595	1	50
6596	1	68
6597	1	55
6598	1	97
6599	1	13
6600	1	12
6601	1	62
6602	1	86
6603	1	52
6604	1	88
6605	1	35
6606	1	64
6607	1	69
6608	1	29
6609	1	94
6610	1	31
6611	1	38
6612	1	91
6613	1	79
6614	1	78
6615	1	77
6616	1	88
6617	1	18
6618	1	11
6619	1	8
6620	1	63
6621	1	69
6622	1	14
6623	1	11
6624	1	12
6625	2	70
6626	1	36
6627	1	7
6628	1	47
6629	1	31
6630	1	86
6631	1	80
6632	1	19
6633	1	90
6634	1	26
6635	2	8
6636	1	54
6637	1	16
6638	1	52
6639	1	33
6640	1	67
6641	1	96
6642	1	72
6643	1	39
6644	1	45
6645	1	11
6646	1	60
6647	1	16
6648	1	15
6649	1	3
6650	1	94
6651	1	30
6652	1	41
6653	1	20
6654	1	85
6655	1	92
6656	1	92
6657	1	49
6658	1	41
6659	1	79
6660	1	80
6661	1	40
6662	1	4
6663	1	68
6664	1	4
6665	1	85
6666	1	9
6667	1	71
6668	1	77
6669	1	56
6670	1	18
6671	1	54
6672	1	90
6673	1	5
6674	1	56
6675	1	93
6676	1	11
6677	1	90
6678	1	62
6679	1	97
6680	1	86
6681	1	66
6682	1	96
6683	1	73
6684	1	65
6685	1	36
6686	1	30
6687	1	69
6688	1	26
6689	1	77
6690	1	93
6691	1	16
6692	1	2
6693	1	51
6694	1	43
6695	1	53
6696	1	47
6697	1	65
6698	1	80
6699	1	18
6700	1	80
6701	1	20
6702	1	8
6703	1	38
6704	1	72
6705	1	16
6706	1	82
6707	1	61
6708	1	97
6709	1	98
6710	1	7
6711	1	53
6712	1	2
6713	1	95
6714	1	97
6715	1	49
6716	1	37
6717	1	79
6718	1	75
6719	1	79
6720	1	75
6721	1	62
6722	1	45
6723	1	52
6724	1	35
6725	1	82
6726	1	2
6727	1	98
6728	1	62
6729	1	90
6730	1	85
6731	1	71
6732	1	41
6733	1	36
6734	1	85
6735	1	37
6736	1	69
6737	1	85
6738	1	51
6739	1	63
6740	1	75
6741	1	31
6742	1	93
6743	1	55
6744	1	91
6745	1	56
6746	1	36
6747	1	64
6748	1	29
6749	1	16
6750	1	90
6751	1	87
6752	1	70
6753	1	38
6754	1	4
6755	1	79
6756	1	79
6757	1	85
6758	1	11
6759	1	32
6760	1	2
6761	1	25
6762	1	1
6763	1	21
6764	1	38
6765	1	85
6766	1	10
6767	1	37
6768	1	39
6769	2	65
6770	1	15
6771	1	2
6772	1	3
6773	1	54
6774	1	3
6775	1	27
6776	1	88
6777	1	64
6778	1	41
6779	1	79
6780	1	25
6781	1	55
6782	1	28
6783	1	41
6784	1	75
6785	1	76
6786	1	73
6787	1	85
6788	1	3
6789	1	13
6790	1	60
6791	1	41
6792	1	1
6793	1	95
6794	1	22
6795	1	67
6796	1	87
6797	1	3
6798	1	86
6799	1	90
6800	1	88
6801	1	32
6802	1	62
6803	1	9
6804	1	90
6805	1	3
6806	1	85
6807	1	33
6808	1	3
6809	1	64
6810	1	78
6811	1	69
6812	1	46
6813	1	89
6814	1	36
6815	1	21
6816	1	15
6817	1	33
6818	1	39
6819	1	52
6820	1	76
6821	1	69
6822	1	69
6823	1	20
6824	1	80
6825	1	63
6826	1	69
6827	1	82
6828	1	45
6829	1	18
6830	1	79
6831	1	60
6832	1	31
6833	1	82
6834	1	16
6835	1	46
6836	1	7
6837	1	83
6838	1	47
6839	1	31
6840	1	1
6841	1	18
6842	1	36
6843	1	69
6844	1	58
6845	1	25
6846	1	85
6847	1	77
6848	1	33
6849	1	6
6850	1	95
6851	1	85
6852	1	8
6853	1	80
6854	1	84
6855	1	12
6856	1	4
6857	1	34
6858	1	88
6859	1	3
6860	1	84
6861	1	33
6862	1	87
6863	1	87
6864	1	69
6865	1	97
6866	1	82
6867	1	82
6868	1	86
6869	1	42
6870	1	34
6871	1	31
6872	1	51
6873	1	51
6874	1	69
6875	1	83
6876	1	57
6877	1	85
6878	1	60
6879	1	17
6880	1	17
6881	1	55
6882	1	38
6883	1	57
6884	1	27
6885	1	16
6886	1	86
6887	1	12
6888	1	99
6889	1	58
6890	1	21
6891	1	39
6892	1	79
6893	1	56
6894	1	49
6895	1	2
6896	1	67
6897	1	35
6898	1	20
6899	1	16
6900	1	67
6901	1	92
6902	1	20
6903	1	58
6904	1	1
6905	1	46
6906	1	50
6907	1	27
6908	1	16
6909	1	57
6910	1	9
6911	1	54
6912	1	56
6913	1	32
6914	1	33
6915	1	29
6916	1	34
6917	1	93
6918	1	55
6919	1	20
6920	1	29
6921	1	68
6922	1	71
6923	1	69
6924	1	50
6925	1	85
6926	1	7
6927	1	79
6928	2	4
6929	1	85
6930	1	69
6931	1	62
6932	1	66
6933	1	17
6934	1	75
6935	1	75
6936	1	63
6937	1	79
6938	1	8
6939	1	32
6940	1	46
6941	1	4
6942	1	8
6943	1	75
6944	1	46
6945	1	10
6946	1	53
6947	1	64
6948	1	69
6949	1	25
6950	1	7
6951	1	90
6952	1	69
6953	1	75
6954	1	70
6955	1	84
6956	1	60
6957	1	61
6958	2	4
6959	1	31
6960	1	80
6961	1	68
6962	1	32
6963	1	18
6964	1	39
6965	1	84
6966	1	19
6967	1	15
6968	1	37
6969	1	82
6970	1	79
6971	1	76
6972	1	54
6973	1	34
6974	1	20
6975	1	84
6976	1	61
6977	1	47
6978	1	3
6979	1	67
6980	1	34
6981	1	75
6982	1	91
6983	1	60
6984	1	69
6985	1	24
6986	1	69
6987	1	16
6988	1	10
6989	1	38
6990	1	5
6991	1	51
6992	2	29
6993	1	43
6994	1	90
6995	1	89
6996	1	7
6997	1	3
6998	1	11
6999	1	69
7000	1	84
7001	1	29
7002	1	59
7003	1	9
7004	1	70
7005	1	78
7006	1	70
7007	1	32
7008	1	69
7009	1	93
7010	1	24
7011	1	29
7012	1	81
7013	1	75
7014	1	33
7015	1	51
7016	1	17
7017	1	96
7018	1	46
7019	1	39
7020	1	97
7021	1	39
7022	1	95
7023	1	17
7024	1	41
7025	1	4
7026	1	65
7027	1	32
7028	1	98
7029	1	60
7030	1	33
7031	1	15
7032	1	15
7033	1	15
7034	1	9
7035	1	42
7036	1	36
7037	1	4
7038	1	15
7039	1	74
7040	1	39
7041	1	67
7042	1	32
7043	1	51
7044	1	80
7045	1	26
7046	1	9
7047	1	5
7048	1	57
7049	1	97
7050	1	85
7051	1	7
7052	1	72
7053	1	46
7054	1	14
7055	1	61
7056	1	74
7057	2	45
7058	1	16
7059	1	56
7060	1	39
7061	1	35
7062	1	49
7063	1	55
7064	1	77
7065	1	68
7066	1	12
7067	1	81
7068	1	33
7069	1	66
7070	1	74
7071	1	90
7072	1	40
7073	1	2
7074	1	32
7075	1	91
7076	1	45
7077	1	10
7078	1	31
7079	1	18
7080	1	57
7081	1	48
7082	1	75
7083	1	96
7084	1	75
7085	1	67
7086	1	76
7087	1	15
7088	1	9
7089	1	8
7090	1	23
7091	1	5
7092	1	14
7093	1	79
7094	1	46
7095	1	63
7096	1	29
7097	1	18
7098	1	32
7099	1	6
7100	1	90
7101	1	8
7102	1	26
7103	1	56
7104	1	71
7105	1	90
7106	1	61
7107	1	90
7108	1	40
7109	1	76
7110	1	67
7111	1	76
7112	1	90
7113	1	62
7114	1	5
7115	1	67
7116	1	21
7117	1	40
7118	1	37
7119	1	2
7120	1	12
7121	1	29
7122	1	51
7123	1	8
7124	1	35
7125	1	92
7126	1	21
7127	1	90
7128	1	55
7129	1	83
7130	1	59
7131	1	64
7132	1	39
7133	1	25
7134	1	14
7135	1	3
7136	1	85
7137	1	27
7138	1	78
7139	1	63
7140	1	36
7141	1	64
7142	1	93
7143	1	60
7144	1	25
7145	1	22
7146	1	81
7147	1	60
7148	1	24
7149	1	79
7150	1	56
7151	1	5
7152	1	97
7153	1	80
7154	1	12
7155	1	40
7156	1	21
7157	1	39
7158	1	48
7159	2	45
7160	1	48
7161	1	86
7162	1	79
7163	1	86
7164	1	99
7165	1	97
7166	1	94
7167	1	96
7168	1	24
7169	1	39
7170	1	34
7171	1	34
7172	1	30
7173	1	93
7174	1	85
7175	1	92
7176	1	84
7177	1	14
7178	1	90
7179	1	57
7180	1	60
7181	1	69
7182	1	79
7183	1	16
7184	1	54
7185	1	47
7186	1	49
7187	1	6
7188	1	87
7189	1	78
7190	1	23
7191	1	48
7192	1	82
7193	1	85
7194	1	82
7195	1	84
7196	1	68
7197	1	14
7198	1	55
7199	1	55
7200	1	64
7201	1	92
7202	1	94
7203	1	66
7204	1	84
7205	1	37
7206	1	69
7207	1	43
7208	1	74
7209	1	97
7210	1	39
7211	1	23
7212	1	83
7213	1	46
7214	1	65
7215	1	80
7216	1	31
7217	1	67
7218	1	42
7219	1	2
7220	1	48
7221	1	83
7222	1	80
7223	1	85
7224	1	26
7225	1	55
7226	1	21
7227	1	85
7228	1	68
7229	1	7
7230	1	20
7231	1	99
7232	1	76
7233	1	13
7234	1	59
7235	1	46
7236	1	92
7237	1	85
7238	1	20
7239	1	12
7240	1	46
7241	1	48
7242	1	35
7243	1	79
7244	1	92
7245	1	40
7246	1	9
7247	1	6
7248	1	89
7249	1	10
7250	1	61
7251	1	49
7252	1	69
7253	1	75
7254	1	27
7255	1	16
7256	1	8
7257	1	97
7258	1	9
7259	1	41
7260	1	62
7261	1	10
7262	1	21
7263	1	51
7264	1	27
7265	1	23
7266	1	52
7267	1	69
7268	1	6
7269	1	35
7270	1	95
7271	1	18
7272	1	6
7273	1	72
7274	1	89
7275	1	95
7276	1	67
7277	1	94
7278	1	70
7279	1	2
7280	1	6
7281	1	41
7282	1	12
7283	1	61
7284	1	28
7285	1	69
7286	1	25
7287	1	75
7288	1	97
7289	1	67
7290	1	97
7291	1	83
7292	1	96
7293	1	16
7294	1	62
7295	1	12
7296	1	63
7297	1	67
7298	1	32
7299	1	2
7300	1	3
7301	1	97
7302	1	49
7303	1	29
7304	1	69
7305	1	34
7306	1	2
7307	1	14
7308	1	69
7309	1	6
7310	1	12
7311	1	67
7312	1	62
7313	1	79
7314	1	13
7315	1	31
7316	1	12
7317	1	75
7318	1	66
7319	1	66
7320	1	66
7321	1	34
7322	1	43
7323	1	69
7324	1	60
7325	1	17
7326	1	27
7327	1	3
7328	1	7
7329	1	43
7330	1	79
7331	1	54
7332	1	29
7333	1	5
7334	1	67
7335	1	38
7336	1	48
7337	1	12
7338	1	96
7339	1	88
7340	1	33
7341	1	55
7342	1	82
7343	1	82
7344	1	69
7345	1	73
7346	1	90
7347	1	80
7348	1	92
7349	1	58
7350	1	2
7351	1	45
7352	1	56
7353	1	5
7354	1	6
7355	1	75
7356	1	39
7357	1	28
7358	1	60
7359	1	38
7360	1	33
7361	1	25
7362	1	40
7363	1	27
7364	1	98
7365	2	64
7366	1	67
7367	1	50
7368	1	6
7369	1	72
7370	1	92
7371	1	51
7372	1	34
7373	1	23
7374	1	20
7375	1	16
7376	1	79
7377	1	55
7378	1	7
7379	1	16
7380	1	49
7381	1	52
7382	1	67
7383	1	52
7384	1	89
7385	1	25
7386	1	69
7387	1	23
7388	1	58
7389	1	76
7390	1	61
7391	1	59
7392	1	58
7393	1	47
7394	2	57
7395	1	44
7396	1	93
7397	1	78
7398	1	57
7399	1	61
7400	1	66
7401	1	76
7402	1	9
7403	1	33
7404	1	87
7405	1	74
7406	1	58
7407	1	34
7408	1	16
7409	1	43
7410	1	45
7411	1	16
7412	1	67
7413	1	70
7414	1	13
7415	1	47
7416	1	96
7417	1	53
7418	1	9
7419	2	21
7420	1	67
7421	2	6
7422	1	67
7423	1	75
7424	1	81
7425	1	82
7426	1	39
7427	1	99
7428	1	89
7429	1	1
7430	1	45
7431	1	50
7432	1	90
7433	1	70
7434	1	2
7435	1	75
7436	1	45
7437	1	29
7438	1	75
7439	1	2
7440	1	45
7441	1	75
7442	1	89
7443	1	43
7444	2	78
7445	1	63
7446	1	25
7447	1	21
7448	1	80
7449	1	93
7450	1	49
7451	1	38
7452	1	59
7453	1	92
7454	1	42
7455	1	64
7456	1	56
7457	1	61
7458	1	32
7459	1	39
7460	1	31
7461	1	25
7462	1	72
7463	1	18
7464	1	75
7465	1	64
7466	1	15
7467	1	78
7468	1	45
7469	1	55
7470	1	45
7471	1	84
7472	1	94
7473	1	23
7474	1	8
7475	1	99
7476	1	47
7477	1	69
7478	1	67
7479	1	17
7480	1	90
7481	1	85
7482	1	57
7483	1	42
7484	1	33
7485	1	50
7486	1	32
7487	1	97
7488	1	29
7489	1	15
7490	1	24
7491	1	61
7492	1	2
7493	1	18
7494	1	10
7495	1	42
7496	1	46
7497	1	84
7498	1	81
7499	1	90
7500	1	36
7501	1	80
7502	1	88
7503	1	2
7504	1	78
7505	2	78
7506	1	11
7507	1	47
7508	1	46
7509	1	33
7510	1	80
7511	2	70
7512	1	46
7513	1	90
7514	1	59
7515	1	99
7516	1	6
7517	1	82
7518	1	67
7519	1	73
7520	2	17
7521	1	8
7522	1	55
7523	1	88
7524	1	31
7525	2	17
7526	1	69
7527	1	70
7528	1	1
7529	1	80
7530	1	54
7531	1	30
7532	1	10
7533	1	23
7534	1	82
7535	1	69
7536	1	94
7537	1	77
7538	1	54
7539	1	61
7540	1	65
7541	1	84
7542	1	98
7543	1	95
7544	1	91
7545	1	75
7546	1	85
7547	1	60
7548	1	28
7549	1	90
7550	1	63
7551	1	6
7552	1	63
7553	1	44
7554	1	85
7555	1	13
7556	1	43
7557	1	40
7558	1	16
7559	1	82
7560	1	80
7561	1	55
7562	1	18
7563	1	6
7564	1	78
7565	1	69
7566	1	78
7567	1	87
7568	1	5
7569	1	70
7570	1	23
7571	1	57
7572	1	77
7573	1	58
7574	1	75
7575	1	47
7576	1	5
7577	1	25
7578	1	4
7579	1	26
7580	1	2
7581	1	1
7582	1	45
7583	1	63
7584	1	36
7585	1	5
7586	1	2
7587	1	43
7588	1	19
7589	1	90
7590	1	90
7591	1	48
7592	1	41
7593	1	15
7594	1	63
7595	1	15
7596	1	90
7597	1	67
7598	1	79
7599	1	97
7600	1	9
7601	1	49
7602	1	25
7603	1	76
7604	1	18
7605	1	14
7606	1	91
7607	1	14
7608	1	79
7609	1	16
7610	1	7
7611	1	7
7612	1	54
7613	1	53
7614	1	49
7615	1	57
7616	1	50
7617	1	3
7618	1	46
7619	1	29
7620	1	7
7621	1	1
7622	1	66
7623	1	32
7624	1	86
7625	1	31
7626	1	57
7627	1	62
7628	1	58
7629	1	71
7630	1	39
7631	1	6
7632	1	55
7633	1	8
7634	1	16
7635	1	30
7636	1	84
7637	1	73
7638	1	49
7639	1	19
7640	2	90
7641	1	5
7642	1	24
7643	1	90
7644	1	81
7645	1	31
7646	1	92
7647	1	46
7648	1	72
7649	1	42
7650	1	92
7651	1	40
7652	1	23
7653	1	30
7654	1	34
7655	1	24
7656	1	45
7657	1	35
7658	1	24
7659	1	37
7660	1	75
7661	1	31
7662	1	27
7663	1	20
7664	1	51
7665	1	72
7666	1	43
7667	1	83
7668	2	82
7669	1	72
7670	1	58
7671	1	49
7672	1	26
7673	1	51
7674	1	91
7675	1	73
7676	1	69
7677	1	40
7678	1	15
7679	1	75
7680	1	85
7681	1	9
7682	1	66
7683	1	74
7684	1	47
7685	1	81
7686	1	22
7687	1	22
7688	1	79
7689	1	14
7690	1	81
7691	1	9
7692	1	16
7693	1	47
7694	1	99
7695	1	35
7696	1	45
7697	1	18
7698	1	41
7699	1	66
7700	1	21
7701	1	78
7702	1	55
7703	1	50
7704	1	97
7705	1	76
7706	1	12
7707	1	96
7708	2	42
7709	1	82
7710	1	66
7711	1	45
7712	1	29
7713	1	41
7714	1	74
7715	1	3
7716	1	15
7717	1	2
7718	1	75
7719	1	22
7720	1	22
7721	1	24
7722	1	49
7723	1	18
7724	1	24
7725	1	40
7726	1	86
7727	1	48
7728	1	66
7729	1	85
7730	1	15
7731	1	9
7732	1	26
7733	1	35
7734	1	60
7735	1	80
7736	1	31
7737	1	52
7738	1	35
7739	1	27
7740	1	79
7741	1	67
7742	1	99
7743	1	13
7744	1	31
7745	1	51
7746	1	17
7747	1	52
7748	1	38
7749	1	66
7750	1	35
7751	1	50
7752	1	95
7753	1	48
7754	1	22
7755	1	31
7756	1	62
7757	1	13
7758	1	85
7759	1	47
7760	1	19
7761	1	18
7762	1	48
7763	1	83
7764	1	85
7765	1	24
7766	1	82
7767	1	66
7768	1	75
7769	1	99
7770	1	50
7771	1	94
7772	1	65
7773	1	27
7774	1	37
7775	1	63
7776	1	60
7777	1	26
7778	1	16
7779	1	72
7780	1	64
7781	1	13
7782	1	19
7783	1	18
7784	1	16
7785	1	48
7786	1	22
7787	1	45
7788	1	68
7789	1	4
7790	1	89
7791	1	17
7792	1	49
7793	1	65
7794	1	95
7795	1	55
7796	1	56
7797	1	18
7798	1	18
7799	1	77
7800	1	76
7801	1	6
7802	1	29
7803	1	41
7804	1	2
7805	1	97
7806	1	14
7807	1	10
7808	1	79
7809	1	53
7810	1	34
7811	1	50
7812	1	37
7813	1	57
7814	1	14
7815	1	61
7816	1	39
7817	1	51
7818	1	1
7819	1	63
7820	1	67
7821	1	48
7822	1	16
7823	1	67
7824	1	25
7825	1	74
7826	1	51
7827	1	14
7828	1	1
7829	1	55
7830	1	90
7831	1	80
7832	1	28
7833	1	50
7834	1	69
7835	1	31
7836	1	93
7837	1	30
7838	1	89
7839	1	74
7840	1	90
7841	1	78
7842	1	71
7843	1	55
7844	1	2
7845	1	36
7846	1	84
7847	1	14
7848	1	9
7849	1	36
7850	1	60
7851	2	17
7852	1	71
7853	1	54
7854	1	33
7855	1	41
7856	1	86
7857	1	81
7858	1	49
7859	1	90
7860	1	88
7861	2	45
7862	1	24
7863	1	45
7864	1	47
7865	1	46
7866	1	83
7867	1	51
7868	1	69
7869	1	71
7870	2	33
7871	1	52
7872	1	95
7873	1	33
7874	1	98
7875	1	84
7876	1	8
7877	1	12
7878	1	96
7879	1	81
7880	1	46
7881	1	41
7882	1	68
7883	1	32
7884	1	80
7885	1	68
7886	1	68
7887	1	45
7888	1	55
7889	1	80
7890	1	24
7891	1	17
7892	1	36
7893	1	19
7894	1	40
7895	1	30
7896	1	10
7897	1	44
7898	1	13
7899	1	12
7900	1	35
7901	1	91
7902	1	99
7903	1	50
7904	1	79
7905	1	82
7906	1	88
7907	1	1
7908	1	39
7909	1	28
7910	1	15
7911	1	54
7912	1	79
7913	1	84
7914	1	29
7915	1	72
7916	1	87
7917	1	69
7918	1	76
7919	1	41
7920	1	40
7921	1	79
7922	1	22
7923	1	29
7924	1	93
7925	1	8
7926	1	69
7927	1	18
7928	1	68
7929	1	31
7930	1	32
7931	1	14
7932	1	62
7933	1	1
7934	1	53
7935	1	76
7936	1	7
7937	1	85
7938	1	25
7939	1	75
7940	1	55
7941	1	30
7942	1	73
7943	1	58
7944	1	79
7945	1	52
7946	1	40
7947	1	38
7948	1	1
7949	1	64
7950	1	16
7951	1	79
7952	1	20
7953	1	85
7954	1	51
7955	1	41
7956	1	40
7957	1	14
7958	1	74
7959	1	15
7960	1	15
7961	2	40
7962	1	8
7963	1	16
7964	1	11
7965	1	53
7966	1	75
7967	1	54
7968	1	13
7969	1	24
7970	1	29
7971	1	74
7972	1	97
7973	1	28
7974	1	40
7975	1	55
7976	1	79
7977	1	4
7978	1	56
7979	1	95
7980	1	23
7981	1	89
7982	1	99
7983	1	36
7984	1	82
7985	1	82
7986	1	67
7987	1	63
7988	1	45
7989	1	99
7990	1	92
7991	1	16
7992	1	29
7993	1	82
7994	1	68
7995	1	84
7996	1	50
7997	1	68
7998	1	23
7999	1	20
8000	1	73
8001	1	81
8002	1	86
8003	1	66
8004	1	80
8005	1	79
8006	1	20
8007	1	26
8008	1	58
8009	1	73
8010	1	26
8011	1	72
8012	1	36
8013	1	36
8014	1	33
8015	1	5
8016	1	98
8017	1	44
8018	1	82
8019	1	69
8020	1	79
8021	1	4
8022	1	9
8023	1	64
8024	1	31
8025	1	13
8026	1	82
8027	1	66
8028	1	3
8029	1	65
8030	1	84
8031	1	77
8032	1	68
8033	1	74
8034	1	54
8035	1	40
8036	1	20
8037	1	36
8038	1	40
8039	1	65
8040	1	27
8041	1	86
8042	1	96
8043	1	56
8044	1	15
8045	1	4
8046	1	11
8047	1	84
8048	1	57
8049	1	36
8050	1	42
8051	1	37
8052	1	86
8053	1	69
8054	1	48
8055	1	52
8056	1	26
8057	1	62
8058	1	80
8059	1	73
8060	1	55
8061	1	85
8062	1	65
8063	1	25
8064	1	82
8065	1	41
8066	1	9
8067	1	71
8068	1	73
8069	1	23
8070	1	79
8071	1	40
8072	1	85
8073	1	29
8074	1	22
8075	1	69
8076	1	41
8077	1	18
8078	1	41
8079	1	24
8080	1	56
8081	1	83
8082	1	5
8083	1	62
8084	1	36
8085	1	26
8086	1	4
8087	1	92
8088	1	58
8089	1	21
8090	1	19
8091	1	79
8092	1	55
8093	1	41
8094	1	26
8095	1	27
8096	1	48
8097	1	55
8098	1	55
8099	1	29
8100	1	26
8101	1	4
8102	1	81
8103	1	30
8104	1	52
8105	1	43
8106	1	20
8107	1	25
8108	1	28
8109	1	39
8110	1	44
8111	1	50
8112	1	11
8113	1	90
8114	1	85
8115	1	43
8116	1	43
8117	1	49
8118	1	91
8119	1	91
8120	1	33
8121	1	9
8122	1	21
8123	1	50
8124	1	54
8125	1	75
8126	1	7
8127	1	14
8128	1	22
8129	1	46
8130	1	61
8131	1	84
8132	1	93
8133	1	64
8134	1	64
8135	1	32
8136	1	85
8137	1	26
8138	1	13
8139	1	39
8140	1	63
8141	1	17
8142	1	21
