5629	5629	3
5629	7034	1
5630	2403	1
5630	5630	3
5630	5929	2
5631	76	1
5631	1736	1
5631	3632	1
5631	4457	2
5631	5631	3
5632	160	1
5632	2299	1
5632	3940	1
5632	5632	3
5633	5633	3
5633	5634	2
5634	5633	2
5634	5634	3
5635	592	1
5635	1085	1
5635	1471	1
5635	1742	1
5635	1910	1
5635	5635	3
5635	9936	1
5636	114	1
5636	5636	3
5637	210	1
5637	5637	3
5637	7977	1
5637	9082	2
5638	3724	1
5638	5638	3
5638	8011	1
5639	4743	1
5639	5639	3
5640	353	3
5640	493	3
5640	1918	2
5640	2724	1
5640	5640	3
5641	282	3
5641	409	2
5641	1339	3
5641	4657	1
5641	5641	3
5642	2118	1
5642	2371	1
5642	3465	1
5642	5642	3
5643	37	2
5643	41	3
5643	82	2
5643	144	3
5643	344	2
5643	507	1
5643	2043	2
5643	2278	1
5643	4573	2
5643	5643	3
5643	6348	2
5643	7520	2
5643	7525	2
5643	7851	2
5643	9600	2
5643	9601	2
5644	14	1
5644	36	2
5644	98	3
5644	293	2
5644	355	1
5644	684	1
5644	1036	1
5644	2620	1
5644	5644	3
5645	4758	3
5645	5271	3
5645	5645	3
5646	21	2
5646	886	2
5646	887	2
5646	2941	2
5646	3026	3
5646	5622	2
5646	5646	3
5646	9659	2
5647	103	1
5647	5647	3
5647	6137	1
5647	6386	1
5648	1259	3
5648	1418	3
5648	1920	3
5648	2132	3
5648	2493	3
5648	5648	3
5649	148	3
5649	398	3
5649	5649	3
5650	3146	3
5650	3190	3
5650	5148	3
5650	5650	3
5650	7038	1
5651	1309	1
5651	4127	3
5651	5651	3
5651	5659	3
5652	4302	2
5652	5652	3
5652	7067	2
5652	7775	2
5652	9571	2
5653	62	1
5653	138	2
5653	639	1
5653	667	1
5653	863	2
5653	1424	1
5653	1696	2
5653	2014	1
5653	2473	1
5653	2842	1
5653	3318	1
5653	4220	1
5653	4713	1
5653	5653	3
5653	7744	1
5654	473	1
5654	2371	1
5654	2786	1
5654	5654	3
5655	11	2
5655	2060	2
5655	2348	2
5655	2485	3
5655	5655	3
5656	5	2
5656	51	1
5656	578	1
5656	1123	1
5656	1696	1
5656	2896	1
5656	5656	3
5657	1604	3
5657	3254	3
5657	5657	3
5657	8963	1
5658	4801	3
5658	5658	3
5659	1309	1
5659	4127	3
5659	5651	3
5659	5659	3
5660	268	3
5660	5660	3
5661	2998	2
5661	3892	1
5661	4115	1
5661	5661	3
5661	7685	1
5661	7690	1
5661	7879	1
5662	623	3
5662	2003	1
5662	5451	1
5662	5662	3
5662	6908	1
5663	5663	3
5663	7644	2
5664	821	2
5664	5664	3
5664	6085	1
5664	8029	1
5664	8353	2
5665	4536	2
5665	5665	3
5666	5666	3
5666	8914	1
5667	5667	3
5668	135	1
5668	936	1
5668	1161	1
5668	1213	1
5668	1280	1
5668	1333	1
5668	5668	3
5668	8638	1
5669	5669	3
5670	8	3
5670	499	2
5670	3376	1
5670	5670	3
5671	148	1
5671	398	1
5671	850	1
5671	1748	2
5671	2544	2
5671	3782	1
5671	5671	3
5671	6904	2
5672	5672	3
5672	5673	2
5673	5672	2
5673	5673	3
5674	5674	3
5675	5675	3
5675	6993	1
5675	7207	2
5676	115	1
5676	149	1
5676	255	3
5676	264	1
5676	1584	1
5676	1856	1
5676	5131	1
5676	5676	3
5676	5748	1
5676	5813	1
5677	5677	3
5677	6009	1
5678	294	3
5678	690	1
5678	1074	3
5678	1145	1
5678	2390	3
5678	2650	3
5678	5678	3
5679	58	1
5679	115	2
5679	297	1
5679	486	1
5679	811	1
5679	2312	1
5679	2315	1
5679	2335	1
5679	2356	1
5679	4046	1
5679	5353	1
5679	5679	3
5679	6911	1
5679	7961	1
5680	113	2
5680	1440	1
5680	4274	1
5680	5551	1
5680	5680	3
5680	5688	2
5681	435	3
5681	1261	1
5681	3353	2
5681	5681	3
5682	2462	2
5682	4143	1
5682	5323	2
5682	5682	3
5682	7899	2
5683	5683	3
5683	6257	2
5683	6582	2
5684	1051	1
5684	1897	1
5684	5684	3
5684	6367	1
5685	197	1
5685	223	2
5685	297	1
5685	336	1
5685	634	1
5685	652	1
5685	1651	1
5685	5685	3
5685	7466	1
5686	1021	1
5686	1526	3
5686	1835	1
5686	1987	1
5686	4022	3
5686	5059	1
5686	5686	3
5686	7100	1
5686	7107	1
5686	7498	1
5686	7640	2
5686	8846	1
5687	747	3
5687	5687	3
5688	113	3
5688	5551	1
5688	5680	2
5688	5688	3
5689	1039	3
5689	1318	3
5689	5615	2
5689	5689	3
5689	8956	1
5690	5690	3
5690	8280	1
5691	736	1
5691	981	1
5691	1051	3
5691	2843	2
5691	5691	3
5692	2	2
5692	36	1
5692	420	1
5692	442	1
5692	656	1
5692	661	1
5692	1299	1
5692	1455	1
5692	2012	1
5692	3226	1
5692	5692	3
5692	8301	2
5692	8456	1
5692	8723	1
5693	2958	3
5693	5693	3
5694	481	3
5694	3602	2
5694	5694	3
5694	5826	2
5694	6314	3
5695	75	3
5695	189	2
5695	238	1
5695	5695	3
5696	208	2
5696	255	3
5696	1440	3
5696	3635	3
5696	4274	3
5696	4469	2
5696	4810	2
5696	5696	3
5696	6709	1
5696	9501	2
5697	4062	1
5697	4149	1
5697	4315	1
5697	4647	1
5697	5697	3
5697	8538	1
5697	9016	2
5697	9407	1
5698	11	1
5698	1406	1
5698	5355	1
5698	5698	3
5699	2396	2
5699	5699	3
5700	5700	3
5701	1352	2
5701	1762	1
5701	5567	1
5701	5701	3
5702	4	1
5702	243	3
5702	5702	3
5702	6251	1
5703	1839	1
5703	1915	1
5703	5703	3
5703	6853	1
5704	187	1
5704	402	1
5704	516	2
5704	2368	1
5704	2948	1
5704	4239	1
5704	5704	3
5704	9229	1
5705	13	1
5705	18	2
5705	1095	1
5705	1421	1
5705	1837	1
5705	1973	1
5705	3128	2
5705	3284	1
5705	3573	1
5705	4626	1
5705	5188	1
5705	5705	3
5705	5822	1
5705	5947	1
5706	189	1
5706	948	1
5706	1561	1
5706	2008	2
5706	3003	1
5706	5706	3
5706	6893	1
5707	631	2
5707	1057	3
5707	1179	2
5707	1969	1
5707	5707	3
5707	6460	1
5707	9004	1
5707	9629	2
5707	9913	2
5708	2574	2
5708	4086	2
5708	5625	1
5708	5708	3
5708	6418	1
5708	8125	1
5709	232	2
5709	295	1
5709	5709	3
5710	454	3
5710	2474	1
5710	2916	3
5710	3723	3
5710	3962	2
5710	5710	3
5711	3427	1
5711	5711	3
5711	5750	1
5712	44	2
5712	295	2
5712	337	1
5712	353	2
5712	608	1
5712	2512	1
5712	5712	3
5713	943	2
5713	952	1
5713	2130	2
5713	5713	3
5713	7759	1
5713	7811	1
5714	451	3
5714	1375	3
5714	1513	3
5714	5714	3
5714	9787	2
5715	319	2
5715	576	1
5715	5715	3
5715	6739	2
5716	2351	1
5716	5716	3
5716	6557	2
5717	956	1
5717	1141	1
5717	4302	1
5717	5717	3
5717	9821	1
5718	22	2
5718	797	1
5718	1275	1
5718	2706	1
5718	5718	3
5718	9448	1
5719	677	1
5719	826	1
5719	1218	1
5719	2864	1
5719	5719	3
5719	9492	2
5720	971	2
5720	3914	1
5720	5613	1
5720	5720	3
5721	19	3
5721	142	2
5721	173	2
5721	373	1
5721	1107	3
5721	1168	1
5721	5371	3
5721	5721	3
5722	2304	1
5722	5280	1
5722	5722	3
5722	5723	3
5723	2304	1
5723	5280	1
5723	5722	3
5723	5723	3
5724	13	1
5724	18	1
5724	21	2
5724	45	1
5724	2822	1
5724	3462	3
5724	4672	1
5724	5724	3
5724	8795	1
5724	9658	1
5725	20	3
5725	1967	1
5725	3741	2
5725	3865	1
5725	5725	3
5725	8844	1
5726	1104	1
5726	4403	3
5726	5726	3
5726	9103	1
5727	1232	1
5727	4013	3
5727	5727	3
5727	9525	2
5727	9608	1
5728	93	3
5728	5728	3
5728	8604	1
5729	1640	1
5729	2018	1
5729	4723	1
5729	4789	1
5729	5729	3
5729	5742	2
5729	9972	1
5730	777	2
5730	3438	1
5730	4346	1
5730	5730	3
5731	716	3
5731	3695	1
5731	5731	3
5732	116	3
5732	931	3
5732	4035	1
5732	5732	3
5733	43	1
5733	78	3
5733	189	1
5733	2254	2
5733	5733	3
5734	149	1
5734	413	2
5734	926	1
5734	2903	2
5734	3147	1
5734	4489	1
5734	5734	3
5735	229	3
5735	1043	2
5735	1843	2
5735	2549	1
5735	5735	3
5735	6901	1
5736	5736	3
5736	6554	1
5736	8322	1
5736	9489	1
5737	151	3
5737	198	1
5737	321	1
5737	537	1
5737	1683	1
5737	2264	1
5737	2545	1
5737	5737	3
5737	9786	1
5738	25	1
5738	574	3
5738	5738	3
5738	7014	1
5738	7741	2
5739	114	3
5739	5464	1
5739	5739	3
5739	6214	1
5739	9909	1
5740	475	1
5740	571	2
5740	5740	3
5741	9	2
5741	318	2
5741	5741	3
5741	6026	2
5742	1640	2
5742	2018	1
5742	4723	1
5742	4789	1
5742	5729	2
5742	5742	3
5742	9972	1
5743	83	3
5743	5743	3
5744	1351	1
5744	2568	1
5744	5744	3
5745	1009	1
5745	3729	1
5745	5745	3
5746	504	3
5746	984	1
5746	3891	3
5746	5746	3
5747	49	1
5747	120	1
5747	5747	3
5747	8874	1
5748	115	1
5748	149	2
5748	191	1
5748	255	2
5748	264	2
5748	503	1
5748	1705	1
5748	1856	1
5748	5131	1
5748	5676	1
5748	5748	3
5749	1035	3
5749	3045	1
5749	5518	1
5749	5749	3
5750	5711	1
5750	5750	3
5751	6	1
5751	17	1
5751	40	1
5751	58	1
5751	59	1
5751	267	1
5751	278	1
5751	637	1
5751	811	1
5751	5751	3
5751	5812	1
5752	5752	3
5752	6834	2
5752	6883	1
5753	76	1
5753	490	1
5753	625	1
5753	1121	2
5753	3078	1
5753	3316	1
5753	5753	3
5754	2293	1
5754	3296	1
5754	5754	3
5754	7086	1
5754	7389	1
5754	9796	1
5755	4055	2
5755	5755	3
5756	3806	3
5756	5756	3
5757	3515	3
5757	5757	3
5758	1023	2
5758	1349	1
5758	3728	1
5758	3957	1
5758	5758	3
5758	8710	1
5759	108	3
5759	731	2
5759	2850	2
5759	3021	3
5759	4106	1
5759	5759	3
5760	68	3
5760	83	1
5760	5760	3
5761	2344	1
5761	2487	1
5761	3285	1
5761	5761	3
5761	7345	1
5762	248	3
5762	4477	1
5762	4619	1
5762	5762	3
5762	5795	2
5762	6298	1
5762	9547	1
5763	1333	1
5763	2344	1
5763	4016	1
5763	5763	3
5763	7176	1
5764	866	3
5764	5764	3
5765	5030	1
5765	5765	3
5766	5078	2
5766	5766	3
5766	5808	2
5767	5767	3
5768	552	1
5768	1277	1
5768	5768	3
5769	2624	1
5769	2806	1
5769	5769	3
5770	878	1
5770	1950	1
5770	2792	2
5770	3025	1
5770	3310	1
5770	5770	3
5770	7406	1
5770	9451	1
5771	3317	1
5771	5771	3
5771	5882	1
5772	48	2
5772	124	1
5772	1426	1
5772	2273	1
5772	2706	1
5772	5772	3
5773	33	2
5773	218	2
5773	822	1
5773	1772	1
5773	5773	3
5774	351	1
5774	2138	1
5774	5774	3
5775	1885	3
5775	5775	3
5776	150	3
5776	5776	3
5777	137	3
5777	203	3
5777	294	1
5777	385	1
5777	450	2
5777	525	2
5777	822	1
5777	1186	2
5777	2766	1
5777	2970	1
5777	3096	1
5777	3197	2
5777	4300	1
5777	5777	3
5777	6635	1
5777	7419	1
5777	8405	2
5778	693	3
5778	3545	3
5778	5778	3
5778	5951	1
5779	1598	3
5779	5779	3
5779	7109	1
5780	181	2
5780	828	1
5780	4935	1
5780	5780	3
5781	5781	3
5782	418	1
5782	1722	1
5782	2819	2
5782	4241	2
5782	5782	3
5782	6721	1
5783	2804	3
5783	3725	1
5783	5783	3
5784	195	3
5784	5784	3
5785	1608	3
5785	5785	3
5785	7308	1
5786	1	2
5786	2	1
5786	100	1
5786	159	1
5786	278	1
5786	442	1
5786	1235	1
5786	1494	1
5786	2886	1
5786	5352	1
5786	5479	1
5786	5786	3
5786	8506	1
5787	1232	1
5787	5787	3
5788	1101	1
5788	5186	1
5788	5788	3
5789	1640	1
5789	3103	3
5789	3743	1
5789	5789	3
5789	6678	1
5790	846	2
5790	1017	3
5790	3934	1
5790	5790	3
5790	5791	3
5791	846	2
5791	1017	3
5791	3934	1
5791	5790	3
5791	5791	3
5792	387	1
5792	5792	3
5793	234	3
5793	1569	1
5793	2233	1
5793	2385	1
5793	3549	1
5793	5793	3
5793	6292	1
5794	287	3
5794	1235	1
5794	2424	1
5794	5794	3
5795	248	3
5795	5762	2
5795	5795	3
5795	9203	1
5796	5796	3
5797	3696	3
5797	5797	3
5798	150	3
5798	5798	3
5798	6504	1
5798	9286	1
5799	163	2
5799	520	1
5799	547	2
5799	569	2
5799	1226	2
5799	5799	3
5800	2076	3
5800	4170	2
5800	5800	3
5801	33	2
5801	1136	1
5801	1652	3
5801	2836	1
5801	5801	3
5802	865	1
5802	1250	3
5802	1443	1
5802	1840	1
5802	2438	2
5802	2577	1
5802	5802	3
5802	7790	1
5803	5803	3
5804	5804	3
5804	6757	2
5804	6925	1
5805	59	2
5805	299	3
5805	1042	1
5805	2468	2
5805	3460	2
5805	5805	3
5806	88	2
5806	429	2
5806	1557	1
5806	1837	1
5806	2025	1
5806	2635	1
5806	4732	1
5806	5113	1
5806	5806	3
5806	9515	2
5807	702	1
5807	706	1
5807	5478	2
5807	5807	3
5808	5078	3
5808	5766	2
5808	5808	3
5809	21	3
5809	1682	3
5809	1722	1
5809	3032	3
5809	5809	3
5810	490	2
5810	1121	3
5810	4147	2
5810	5810	3
5811	623	2
5811	5811	3
5812	58	2
5812	73	1
5812	264	1
5812	333	1
5812	542	1
5812	811	2
5812	1552	1
5812	1901	1
5812	5751	1
5812	5812	3
5812	6175	1
5813	255	3
5813	264	2
5813	1584	2
5813	5676	1
5813	5813	3
5813	6013	2
5814	930	2
5814	5330	1
5814	5814	3
5814	7344	1
5814	8457	1
5815	51	3
5815	301	1
5815	2346	2
5815	4623	2
5815	5815	3
5816	33	1
5816	696	1
5816	790	1
5816	5279	1
5816	5816	3
5817	923	3
5817	3378	1
5817	5817	3
5818	3632	1
5818	4047	1
5818	5818	3
5819	45	2
5819	458	1
5819	5469	2
5819	5819	3
5819	7438	2
5819	9557	2
5820	3532	1
5820	5820	3
5820	6450	2
5820	9724	2
5821	325	2
5821	736	1
5821	5821	3
5822	13	3
5822	18	2
5822	243	1
5822	1095	1
5822	1421	2
5822	1958	1
5822	2625	1
5822	2744	1
5822	3128	1
5822	3284	1
5822	3558	1
5822	4050	1
5822	4402	1
5822	4626	1
5822	5705	1
5822	5822	3
5822	5947	1
5822	9658	1
5823	423	3
5823	989	1
5823	5823	3
5824	955	1
5824	1694	1
5824	3535	1
5824	4780	1
5824	5824	3
5824	7120	1
5825	1	3
5825	278	2
5825	1811	2
5825	5825	3
5826	481	2
5826	3602	3
5826	5694	2
5826	5826	3
5826	6314	2
5827	730	3
5827	995	1
5827	2750	1
5827	5827	3
5827	5829	1
5827	6105	1
5828	4	3
5828	703	1
5828	1692	1
5828	4003	1
5828	4030	1
5828	5828	3
5829	275	2
5829	730	1
5829	995	1
5829	2573	1
5829	2750	1
5829	5827	1
5829	5829	3
5829	6105	1
5830	17	1
5830	486	2
5830	503	2
5830	705	2
5830	876	2
5830	1271	1
5830	1856	2
5830	4097	1
5830	5830	3
5830	8160	2
5831	627	1
5831	2844	1
5831	3070	1
5831	5831	3
5831	9303	1
5832	183	1
5832	443	2
5832	5832	3
5832	7334	2
5833	1527	3
5833	2652	3
5833	4993	3
5833	5438	3
5833	5833	3
5834	14	3
5834	26	1
5834	1701	2
5834	5834	3
5835	3003	1
5835	5835	3
5836	240	2
5836	849	2
5836	3418	1
5836	5836	3
5837	456	2
5837	5837	3
5837	8029	1
5837	8032	1
5838	1520	3
5838	2957	1
5838	5838	3
5838	7412	1
5839	4	1
5839	3679	3
5839	5839	3
5840	135	1
5840	5840	3
5841	1210	2
5841	5841	3
5842	1020	1
5842	5842	3
5842	9258	2
5843	1383	1
5843	1436	2
5843	1891	1
5843	5843	3
5843	8952	1
5844	325	3
5844	1272	2
5844	5844	3
5845	5526	1
5845	5845	3
5845	7185	2
5845	8403	2
5846	2362	1
5846	2487	1
5846	3892	1
5846	5846	3
5846	7728	1
5847	744	3
5847	5847	3
5848	45	1
5848	67	1
5848	88	1
5848	1010	1
5848	1014	1
5848	1295	1
5848	1542	1
5848	5848	3
5848	9006	1
5848	9014	1
5849	63	2
5849	296	3
5849	5849	3
5850	21	3
5850	5850	3
5851	351	3
5851	5851	3
5852	302	3
5852	2532	1
5852	5852	3
5853	511	1
5853	1983	3
5853	5853	3
5854	76	1
5854	410	1
5854	1669	1
5854	5453	1
5854	5854	3
5854	9947	1
5855	1966	2
5855	2095	2
5855	5855	3
5855	7324	1
5856	813	1
5856	5856	3
5857	9	1
5857	56	2
5857	125	1
5857	212	1
5857	5857	3
5858	5065	2
5858	5367	2
5858	5858	3
5858	9933	1
5859	167	3
5859	514	3
5859	3137	3
5859	5859	3
5860	677	1
5860	2037	2
5860	2964	2
5860	4053	2
5860	5860	3
5860	9894	1
5860	9932	1
5861	59	1
5861	74	1
5861	109	1
5861	415	1
5861	441	1
5861	570	1
5861	2620	1
5861	5861	3
5861	6192	1
5862	55	2
5862	5862	3
5863	722	1
5863	5863	3
5864	229	2
5864	1043	2
5864	1593	2
5864	2673	1
5864	3101	1
5864	3988	2
5864	4111	2
5864	5864	3
5864	6897	1
5865	56	1
5865	1072	1
5865	4480	1
5865	4553	1
5865	5865	3
5866	5866	3
5867	1715	1
5867	5867	3
5868	400	1
5868	2777	2
5868	5868	3
5869	4395	2
5869	5869	3
5870	335	1
5870	1714	3
5870	2977	2
5870	3154	3
5870	5870	3
5871	71	3
5871	415	3
5871	441	2
5871	1279	1
5871	5871	3
5872	545	1
5872	2719	1
5872	5872	3
5873	702	3
5873	5873	3
5873	9300	2
5874	262	1
5874	1368	2
5874	2053	2
5874	4001	2
5874	5874	3
5875	5875	3
5876	109	2
5876	523	2
5876	819	2
5876	5876	3
5877	5877	3
5878	2623	2
5878	5878	3
5878	5911	1
5879	5879	3
5880	1872	1
5880	5536	2
5880	5880	3
5881	755	3
5881	1919	3
5881	5881	3
5882	250	1
5882	878	1
5882	5443	1
5882	5771	1
5882	5882	3
5883	109	3
5883	3126	2
5883	5883	3
5883	6696	2
5884	158	3
5884	347	3
5884	3711	3
5884	5884	3
5885	5885	3
5885	6172	2
5886	649	2
5886	1062	2
5886	5886	3
5886	7255	1
5887	161	2
5887	2802	1
5887	4144	2
5887	5887	3
5888	68	2
5888	304	1
5888	1166	1
5888	2406	1
5888	4076	2
5888	5888	3
5889	3376	3
5889	5889	3
5890	487	1
5890	516	1
5890	745	1
5890	2387	1
5890	5890	3
5891	32	2
5891	207	1
5891	253	3
5891	2259	1
5891	3214	2
5891	3768	1
5891	5891	3
5891	9216	1
5892	10	1
5892	222	1
5892	901	3
5892	2102	3
5892	2224	3
5892	2311	1
5892	5538	2
5892	5892	3
5892	6464	1
5893	2993	3
5893	4084	3
5893	5893	3
5893	5937	2
5893	9131	1
5894	2164	2
5894	4198	2
5894	5606	2
5894	5894	3
5894	7394	1
5894	7649	1
5894	8992	2
5894	9060	2
5894	9314	2
5895	1282	1
5895	2580	3
5895	5895	3
5896	121	1
5896	156	2
5896	3333	1
5896	5896	3
5896	6029	1
5897	2802	3
5897	5897	3
5897	7387	1
5898	58	1
5898	451	1
5898	705	1
5898	1375	2
5898	1513	2
5898	1945	2
5898	4689	1
5898	5898	3
5898	8124	1
5899	5899	3
5899	6404	1
5899	9882	1
5900	5900	3
5900	9649	1
5900	9791	2
5901	5901	3
5901	8364	1
5901	8478	1
5902	5902	3
5902	8244	1
5902	8253	1
5903	481	3
5903	5903	3
5904	1172	1
5904	2174	1
5904	2696	1
5904	3043	1
5904	5904	3
5905	895	1
5905	1278	1
5905	5905	3
5906	810	3
5906	5197	2
5906	5906	3
5906	7151	2
5906	7576	2
5907	5286	3
5907	5907	3
5907	5908	3
5908	5286	3
5908	5907	3
5908	5908	3
5909	290	3
5909	1000	1
5909	5909	3
5910	28	3
5910	84	3
5910	328	1
5910	1141	1
5910	1165	2
5910	1434	1
5910	2380	1
5910	2885	1
5910	5910	3
5911	912	1
5911	2623	1
5911	5878	1
5911	5911	3
5911	8056	1
5912	279	1
5912	1790	1
5912	5912	3
5913	279	1
5913	494	1
5913	5913	3
5913	7954	1
5914	79	1
5914	187	1
5914	284	2
5914	598	1
5914	742	1
5914	968	1
5914	1482	1
5914	1535	1
5914	1541	1
5914	1732	1
5914	2486	1
5914	2720	1
5914	3321	1
5914	5914	3
5914	6282	1
5914	6992	1
5914	9561	1
5915	374	3
5915	1174	2
5915	2549	1
5915	3676	1
5915	4321	1
5915	5915	3
5916	519	1
5916	5916	3
5916	5971	1
5917	1171	2
5917	5917	3
5918	440	1
5918	1392	2
5918	5918	3
5918	7391	1
5919	291	3
5919	3319	1
5919	5919	3
5920	1069	3
5920	3924	2
5920	5920	3
5921	1091	3
5921	2029	1
5921	5921	3
5922	487	3
5922	898	1
5922	1415	1
5922	4650	2
5922	5922	3
5923	285	3
5923	406	3
5923	5923	3
5924	1758	3
5924	5924	3
5924	6528	1
5924	6529	1
5924	8311	1
5925	5925	3
5925	9313	1
5926	428	1
5926	1013	1
5926	3055	1
5926	4362	1
5926	5926	3
5926	9339	1
5927	75	3
5927	230	3
5927	238	1
5927	5927	3
5928	89	1
5928	98	1
5928	200	2
5928	453	1
5928	973	1
5928	1474	1
5928	1834	1
5928	1862	1
5928	2091	1
5928	5928	3
5928	7124	1
5928	9348	1
5929	5630	2
5929	5929	3
5930	308	1
5930	383	1
5930	713	1
5930	5930	3
5930	6189	1
5930	7536	1
5930	8272	1
5930	8742	1
5931	698	3
5931	5931	3
5932	2420	1
5932	3841	1
5932	4219	1
5932	5294	1
5932	5932	3
5932	6003	1
5933	535	1
5933	711	1
5933	4431	1
5933	5933	3
5934	554	1
5934	2039	3
5934	5934	3
5934	6333	2
5935	82	3
5935	105	2
5935	118	1
5935	1606	1
5935	2105	1
5935	2700	2
5935	5935	3
5935	8399	1
5936	908	1
5936	4020	3
5936	5936	3
5937	2993	3
5937	4084	3
5937	5893	2
5937	5937	3
5937	9131	2
5938	249	2
5938	688	1
5938	2372	2
5938	5938	3
5939	5939	3
5940	762	3
5940	5940	3
5941	5941	3
5942	2255	3
5942	2258	3
5942	2864	1
5942	5942	3
5943	216	1
5943	261	1
5943	426	1
5943	1328	1
5943	1516	1
5943	3992	1
5943	5943	3
5944	1290	2
5944	3811	2
5944	4598	1
5944	5944	3
5945	73	2
5945	113	2
5945	5945	3
5945	6021	1
5945	6059	1
5945	7454	1
5946	5946	3
5946	6925	1
5947	13	2
5947	18	1
5947	58	1
5947	115	1
5947	297	1
5947	1095	2
5947	1421	1
5947	3128	1
5947	3284	1
5947	4626	1
5947	5705	1
5947	5822	1
5947	5947	3
5947	6673	1
5948	1021	1
5948	2053	1
5948	5948	3
5949	356	1
5949	647	1
5949	1319	2
5949	3089	1
5949	3572	1
5949	5949	3
5950	5950	3
5950	7385	1
5950	9894	1
5950	9932	1
5951	693	3
5951	3545	1
5951	5778	1
5951	5951	3
5952	77	1
5952	3637	1
5952	5952	3
5952	6630	2
5953	6	1
5953	41	1
5953	49	1
5953	165	1
5953	5953	3
5954	479	3
5954	5954	3
5955	9	1
5955	20	1
5955	147	1
5955	291	1
5955	639	1
5955	994	1
5955	1634	1
5955	2963	1
5955	3912	1
5955	5955	3
5955	6007	1
5956	617	1
5956	948	1
5956	1561	1
5956	5363	1
5956	5956	3
5956	6174	1
5957	38	2
5957	309	3
5957	719	1
5957	1120	1
5957	1264	1
5957	1876	1
5957	1968	1
5957	3080	1
5957	3098	1
5957	5957	3
5958	1018	1
5958	1301	1
5958	1557	1
5958	1837	1
5958	2025	2
5958	3355	1
5958	3651	1
5958	4732	1
5958	5188	1
5958	5958	3
5958	7146	1
5959	37	3
5959	3252	1
5959	5160	1
5959	5322	2
5959	5959	3
5960	3797	1
5960	5960	3
5961	1595	3
5961	5961	3
5961	5962	3
5961	7011	2
5962	1595	3
5962	5961	3
5962	5962	3
5962	7011	2
5963	1603	2
5963	3294	1
5963	4328	1
5963	5963	3
5963	6496	1
5964	5964	3
5964	5965	3
5965	5964	3
5965	5965	3
5966	121	3
5966	1529	1
5966	2004	1
5966	2366	2
5966	5966	3
5966	6651	1
5967	5967	3
5968	96	3
5968	517	2
5968	561	3
5968	5968	3
5969	977	1
5969	1848	2
5969	5969	3
5970	390	1
5970	3429	3
5970	5970	3
5971	519	1
5971	1364	1
5971	5916	1
5971	5971	3
5972	2769	3
5972	3234	3
5972	3630	3
5972	5972	3
5973	654	2
5973	5425	1
5973	5973	3
5974	3748	3
5974	5974	3
5974	6520	2
5975	5975	3
5975	5976	3
5976	5975	3
5976	5976	3
5977	5977	3
5978	847	3
5978	3183	3
5978	5978	3
5979	5979	3
5980	1820	2
5980	4334	2
5980	5980	3
5981	440	1
5981	4009	2
5981	4877	1
5981	5311	1
5981	5981	3
5982	21	1
5982	176	1
5982	389	2
5982	1483	2
5982	3211	1
5982	3659	1
5982	5982	3
5982	6226	1
5982	7870	1
5982	8865	1
5983	107	3
5983	1911	2
5983	2583	1
5983	4407	1
5983	5983	3
5984	5984	3
5985	553	3
5985	5985	3
5986	5986	3
5987	5987	3
5988	292	3
5988	457	1
5988	541	2
5988	1277	1
5988	3248	2
5988	3776	1
5988	5988	3
5988	6597	1
5989	426	1
5989	1289	1
5989	5989	3
5989	8543	1
5990	405	1
5990	1191	1
5990	2336	1
5990	3149	1
5990	3997	1
5990	4927	1
5990	5990	3
5990	9180	1
5991	29	1
5991	470	2
5991	3212	1
5991	5419	1
5991	5991	3
5991	7167	1
5992	856	2
5992	1757	1
5992	3937	1
5992	5992	3
5993	35	2
5993	2212	3
5993	3657	2
5993	5993	3
5994	4	1
5994	6	1
5994	43	1
5994	76	2
5994	203	1
5994	2593	1
5994	3908	1
5994	5994	3
5994	8747	1
5995	1893	1
5995	3062	1
5995	4364	1
5995	5461	1
5995	5995	3
5996	2	2
5996	23	2
5996	302	1
5996	5364	1
5996	5996	3
5997	5997	3
5997	7653	1
5998	73	1
5998	113	3
5998	5998	3
5999	5999	3
5999	6508	1
5999	7472	1
5999	7516	1
6000	2078	3
6000	3788	3
6000	6000	3
6000	6031	3
6000	7568	2
6001	76	1
6001	173	3
6001	1156	1
6001	2126	1
6001	2358	1
6001	6001	3
6002	155	1
6002	324	2
6002	6002	3
6003	744	1
6003	2420	1
6003	5932	1
6003	6003	3
6004	6004	3
6004	7599	1
6004	9065	1
6004	9754	1
6005	296	1
6005	651	1
6005	1208	1
6005	3309	2
6005	6005	3
6005	6657	2
6005	7062	2
6006	736	3
6006	981	2
6006	1121	1
6006	1990	2
6006	2071	1
6006	3455	2
6006	4096	2
6006	4183	2
6006	6006	3
6006	7538	1
6007	20	2
6007	994	1
6007	1634	1
6007	2963	1
6007	3912	1
6007	5955	1
6007	6007	3
6008	408	1
6008	1327	2
6008	5603	1
6008	6008	3
6009	5677	1
6009	6009	3
6010	6010	3
6010	9194	2
6011	177	2
6011	6011	3
6012	3681	3
6012	5531	2
6012	5532	3
6012	5533	2
6012	6012	3
6013	255	2
6013	264	2
6013	1584	1
6013	1949	1
6013	5314	1
6013	5813	2
6013	6013	3
6014	592	2
6014	3733	1
6014	3997	1
6014	4224	1
6014	5069	1
6014	6014	3
6014	6358	1
6014	7251	1
6015	6015	3
6015	8038	1
6015	9023	1
6016	22	2
6016	26	1
6016	134	2
6016	162	2
6016	6016	3
6016	7721	1
6017	20	2
6017	45	1
6017	67	2
6017	117	1
6017	469	1
